*******************************************************************************
 2014-Dec-16 00:00     4.4942959307E+08 172.574611 -14.229012
 2014-Dec-17 00:00     4.4883804365E+08 172.630818 -14.140538
 2014-Dec-18 00:00     4.4824305600E+08 172.687130 -14.051817
 2014-Dec-19 00:00     4.4764462293E+08 172.743548 -13.962847
 2014-Dec-20 00:00     4.4704273722E+08 172.800074 -13.873626
 2014-Dec-21 00:00     4.4643739157E+08 172.856709 -13.784150
 2014-Dec-22 00:00     4.4582857859E+08 172.913454 -13.694418
 2014-Dec-23 00:00     4.4521629088E+08 172.970311 -13.604427
 2014-Dec-24 00:00     4.4460052093E+08 173.027282 -13.514175
 2014-Dec-25 00:00     4.4398126119E+08 173.084368 -13.423660
 2014-Dec-26 00:00     4.4335850404E+08 173.141570 -13.332878
 2014-Dec-27 00:00     4.4273224177E+08 173.198890 -13.241828
 2014-Dec-28 00:00     4.4210246665E+08 173.256330 -13.150506
 2014-Dec-29 00:00     4.4146917083E+08 173.313892 -13.058911
 2014-Dec-30 00:00     4.4083234643E+08 173.371575 -12.967040
 2014-Dec-31 00:00     4.4019198549E+08 173.429384 -12.874889
 2015-Jan-01 00:00     4.3954807997E+08 173.487318 -12.782457
 2015-Jan-02 00:00     4.3890062179E+08 173.545380 -12.689741
 2015-Jan-03 00:00     4.3824960276E+08 173.603572 -12.596738
 2015-Jan-04 00:00     4.3759501465E+08 173.661894 -12.503445
 2015-Jan-05 00:00     4.3693684913E+08 173.720349 -12.409859
 2015-Jan-06 00:00     4.3627509784E+08 173.778939 -12.315978
 2015-Jan-07 00:00     4.3560975230E+08 173.837665 -12.221799
 2015-Jan-08 00:00     4.3494080400E+08 173.896529 -12.127319
 2015-Jan-09 00:00     4.3426824431E+08 173.955532 -12.032535
 2015-Jan-10 00:00     4.3359206456E+08 174.014677 -11.937445
 2015-Jan-11 00:00     4.3291225600E+08 174.073966 -11.842044
 2015-Jan-12 00:00     4.3222880979E+08 174.133399 -11.746330
 2015-Jan-13 00:00     4.3154171701E+08 174.192980 -11.650301
 2015-Jan-14 00:00     4.3085096869E+08 174.252710 -11.553953
 2015-Jan-15 00:00     4.3015655576E+08 174.312590 -11.457282
 2015-Jan-16 00:00     4.2945846907E+08 174.372624 -11.360286
 2015-Jan-17 00:00     4.2875669939E+08 174.432812 -11.262962
 2015-Jan-18 00:00     4.2805123743E+08 174.493157 -11.165306
 2015-Jan-19 00:00     4.2734207379E+08 174.553660 -11.067316
 2015-Jan-20 00:00     4.2662919901E+08 174.614324 -10.968986
 2015-Jan-21 00:00     4.2591260353E+08 174.675152 -10.870316
 2015-Jan-22 00:00     4.2519227771E+08 174.736144 -10.771300
 2015-Jan-23 00:00     4.2446821185E+08 174.797303 -10.671936
 2015-Jan-24 00:00     4.2374039613E+08 174.858631 -10.572220
 2015-Jan-25 00:00     4.2300882066E+08 174.920131 -10.472148
 2015-Jan-26 00:00     4.2227347546E+08 174.981804 -10.371718
 2015-Jan-27 00:00     4.2153435047E+08 175.043652 -10.270924
 2015-Jan-28 00:00     4.2079143554E+08 175.105679 -10.169765
 2015-Jan-29 00:00     4.2004472041E+08 175.167886 -10.068235
 2015-Jan-30 00:00     4.1929419476E+08 175.230276  -9.966332
 2015-Jan-31 00:00     4.1853984816E+08 175.292850  -9.864051
 2015-Feb-01 00:00     4.1778167009E+08 175.355612  -9.761389
 2015-Feb-02 00:00     4.1701964994E+08 175.418563  -9.658342
 2015-Feb-03 00:00     4.1625377701E+08 175.481706  -9.554905
 2015-Feb-04 00:00     4.1548404050E+08 175.545044  -9.451075
 2015-Feb-05 00:00     4.1471042951E+08 175.608579  -9.346848
 2015-Feb-06 00:00     4.1393293306E+08 175.672313  -9.242220
 2015-Feb-07 00:00     4.1315154005E+08 175.736250  -9.137186
 2015-Feb-08 00:00     4.1236623931E+08 175.800391  -9.031742
 2015-Feb-09 00:00     4.1157701953E+08 175.864740  -8.925884
 2015-Feb-10 00:00     4.1078386933E+08 175.929299  -8.819608
 2015-Feb-11 00:00     4.0998677723E+08 175.994070  -8.712909
 2015-Feb-12 00:00     4.0918573163E+08 176.059057  -8.605783
 2015-Feb-13 00:00     4.0838072084E+08 176.124263  -8.498225
 2015-Feb-14 00:00     4.0757173305E+08 176.189689  -8.390231
 2015-Feb-15 00:00     4.0675875637E+08 176.255339  -8.281796
 2015-Feb-16 00:00     4.0594177878E+08 176.321217  -8.172916
 2015-Feb-17 00:00     4.0512078815E+08 176.387324  -8.063585
 2015-Feb-18 00:00     4.0429577227E+08 176.453664  -7.953799
 2015-Feb-19 00:00     4.0346671879E+08 176.520240  -7.843553
 2015-Feb-20 00:00     4.0263361526E+08 176.587055  -7.732841
 2015-Feb-21 00:00     4.0179644912E+08 176.654113  -7.621660
 2015-Feb-22 00:00     4.0095520769E+08 176.721415  -7.510004
 2015-Feb-23 00:00     4.0010987818E+08 176.788966  -7.397867
 2015-Feb-24 00:00     3.9926044769E+08 176.856769  -7.285245
 2015-Feb-25 00:00     3.9840690318E+08 176.924828  -7.172132
 2015-Feb-26 00:00     3.9754923153E+08 176.993145  -7.058523
 2015-Feb-27 00:00     3.9668741946E+08 177.061723  -6.944412
 2015-Feb-28 00:00     3.9582145359E+08 177.130568  -6.829793
 2015-Mar-01 00:00     3.9495132043E+08 177.199681  -6.714662
 2015-Mar-02 00:00     3.9407700633E+08 177.269068  -6.599011
 2015-Mar-03 00:00     3.9319849756E+08 177.338730  -6.482837
 2015-Mar-04 00:00     3.9231578023E+08 177.408673  -6.366132
 2015-Mar-05 00:00     3.9142884033E+08 177.478899  -6.248890
 2015-Mar-06 00:00     3.9053766374E+08 177.549413  -6.131106
 2015-Mar-07 00:00     3.8964223618E+08 177.620219  -6.012774
 2015-Mar-08 00:00     3.8874254326E+08 177.691320  -5.893887
 2015-Mar-09 00:00     3.8783857046E+08 177.762721  -5.774438
 2015-Mar-10 00:00     3.8693030311E+08 177.834426  -5.654422
 2015-Mar-11 00:00     3.8601772641E+08 177.906438  -5.533832
 2015-Mar-12 00:00     3.8510082544E+08 177.978763  -5.412661
 2015-Mar-13 00:00     3.8417958510E+08 178.051404  -5.290902
 2015-Mar-14 00:00     3.8325399020E+08 178.124366  -5.168549
 2015-Mar-15 00:00     3.8232402538E+08 178.197654  -5.045594
 2015-Mar-16 00:00     3.8138967514E+08 178.271271  -4.922031
 2015-Mar-17 00:00     3.8045092383E+08 178.345222  -4.797852
 2015-Mar-18 00:00     3.7950775568E+08 178.419513  -4.673051
 2015-Mar-19 00:00     3.7856015474E+08 178.494148  -4.547619
 2015-Mar-20 00:00     3.7760810492E+08 178.569132  -4.421549
 2015-Mar-21 00:00     3.7665159000E+08 178.644469  -4.294833
 2015-Mar-22 00:00     3.7569059358E+08 178.720166  -4.167465
 2015-Mar-23 00:00     3.7472509912E+08 178.796226  -4.039435
 2015-Mar-24 00:00     3.7375508992E+08 178.872655  -3.910736
 2015-Mar-25 00:00     3.7278054913E+08 178.949460  -3.781359
 2015-Mar-26 00:00     3.7180145973E+08 179.026644  -3.651297
 2015-Mar-27 00:00     3.7081780455E+08 179.104213  -3.520540
 2015-Mar-28 00:00     3.6982956625E+08 179.182174  -3.389081
 2015-Mar-29 00:00     3.6883672731E+08 179.260532  -3.256911
 2015-Mar-30 00:00     3.6783927009E+08 179.339292  -3.124020
 2015-Mar-31 00:00     3.6683717673E+08 179.418461  -2.990400
 2015-Apr-01 00:00     3.6583042923E+08 179.498045  -2.856042
 2015-Apr-02 00:00     3.6481900941E+08 179.578050  -2.720936
 2015-Apr-03 00:00     3.6380289892E+08 179.658482  -2.585072
 2015-Apr-04 00:00     3.6278207924E+08 179.739348  -2.448442
 2015-Apr-05 00:00     3.6175653165E+08 179.820654  -2.311035
 2015-Apr-06 00:00     3.6072623728E+08 179.902407  -2.172841
 2015-Apr-07 00:00     3.5969117706E+08 179.984614  -2.033851
 2015-Apr-08 00:00     3.5865133174E+08 180.067282  -1.894053
 2015-Apr-09 00:00     3.5760668189E+08 180.150417  -1.753437
 2015-Apr-10 00:00     3.5655720789E+08 180.234028  -1.611994
 2015-Apr-11 00:00     3.5550288992E+08 180.318121  -1.469710
 2015-Apr-12 00:00     3.5444370800E+08 180.402704  -1.326577
 2015-Apr-13 00:00     3.5337964193E+08 180.487785  -1.182582
 2015-Apr-14 00:00     3.5231067132E+08 180.573371  -1.037713
 2015-Apr-15 00:00     3.5123677558E+08 180.659471  -0.891960
 2015-Apr-16 00:00     3.5015793393E+08 180.746093  -0.745310
 2015-Apr-17 00:00     3.4907412540E+08 180.833245  -0.597751
 2015-Apr-18 00:00     3.4798532878E+08 180.920936  -0.449270
 2015-Apr-19 00:00     3.4689152268E+08 181.009174  -0.299856
 2015-Apr-20 00:00     3.4579268551E+08 181.097968  -0.149495
 2015-Apr-21 00:00     3.4468879545E+08 181.187328   0.001826
 2015-Apr-22 00:00     3.4357983049E+08 181.277263   0.154120
 2015-Apr-23 00:00     3.4246576837E+08 181.367783   0.307401
 2015-Apr-24 00:00     3.4134658666E+08 181.458896   0.461683
 2015-Apr-25 00:00     3.4022226268E+08 181.550614   0.616979
 2015-Apr-26 00:00     3.3909277354E+08 181.642946   0.773304
 2015-Apr-27 00:00     3.3795809612E+08 181.735902   0.930673
 2015-Apr-28 00:00     3.3681820710E+08 181.829494   1.089101
 2015-Apr-29 00:00     3.3567308289E+08 181.923732   1.248603
 2015-Apr-30 00:00     3.3452269972E+08 182.018628   1.409194
 2015-May-01 00:00     3.3336703355E+08 182.114192   1.570891
 2015-May-02 00:00     3.3220606013E+08 182.210437   1.733709
 2015-May-03 00:00     3.3103975495E+08 182.307374   1.897665
 2015-May-04 00:00     3.2986809331E+08 182.405017   2.062776
 2015-May-05 00:00     3.2869105021E+08 182.503376   2.229059
 2015-May-06 00:00     3.2750860045E+08 182.602466   2.396531
 2015-May-07 00:00     3.2632071858E+08 182.702299   2.565211
 2015-May-08 00:00     3.2512737889E+08 182.802889   2.735117
 2015-May-09 00:00     3.2392855543E+08 182.904250   2.906267
 2015-May-10 00:00     3.2272422200E+08 183.006396   3.078680
 2015-May-11 00:00     3.2151435216E+08 183.109341   3.252376
 2015-May-12 00:00     3.2029891920E+08 183.213100   3.427375
 2015-May-13 00:00     3.1907789615E+08 183.317690   3.603696
 2015-May-14 00:00     3.1785125581E+08 183.423124   3.781362
 2015-May-15 00:00     3.1661897070E+08 183.529420   3.960392
 2015-May-16 00:00     3.1538101308E+08 183.636595   4.140808
 2015-May-17 00:00     3.1413735495E+08 183.744664   4.322633
 2015-May-18 00:00     3.1288796805E+08 183.853646   4.505889
 2015-May-19 00:00     3.1163282385E+08 183.963558   4.690599
 2015-May-20 00:00     3.1037189357E+08 184.074418   4.876787
 2015-May-21 00:00     3.0910514813E+08 184.186247   5.064477
 2015-May-22 00:00     3.0783255821E+08 184.299062   5.253693
 2015-May-23 00:00     3.0655409421E+08 184.412885   5.444460
 2015-May-24 00:00     3.0526972625E+08 184.527735   5.636805
 2015-May-25 00:00     3.0397942419E+08 184.643633   5.830754
 2015-May-26 00:00     3.0268315761E+08 184.760602   6.026334
 2015-May-27 00:00     3.0138089583E+08 184.878664   6.223572
 2015-May-28 00:00     3.0007260789E+08 184.997841   6.422497
 2015-May-29 00:00     2.9875826254E+08 185.118157   6.623137
 2015-May-30 00:00     2.9743782828E+08 185.239637   6.825523
 2015-May-31 00:00     2.9611127333E+08 185.362305   7.029684
 2015-Jun-01 00:00     2.9477856563E+08 185.486188   7.235651
 2015-Jun-02 00:00     2.9343967286E+08 185.611312   7.443457
 2015-Jun-03 00:00     2.9209456242E+08 185.737705   7.653134
 2015-Jun-04 00:00     2.9074320144E+08 185.865394   7.864715
 2015-Jun-05 00:00     2.8938555680E+08 185.994409   8.078234
 2015-Jun-06 00:00     2.8802159508E+08 186.124780   8.293726
 2015-Jun-07 00:00     2.8665128263E+08 186.256538   8.511228
 2015-Jun-08 00:00     2.8527458553E+08 186.389715   8.730776
 2015-Jun-09 00:00     2.8389146959E+08 186.524344   8.952407
 2015-Jun-10 00:00     2.8250190037E+08 186.660459   9.176161
 2015-Jun-11 00:00     2.8110584320E+08 186.798096   9.402077
 2015-Jun-12 00:00     2.7970326314E+08 186.937290   9.630196
 2015-Jun-13 00:00     2.7829412501E+08 187.078080   9.860558
 2015-Jun-14 00:00     2.7687839343E+08 187.220504  10.093208
 2015-Jun-15 00:00     2.7545603274E+08 187.364603  10.328189
 2015-Jun-16 00:00     2.7402700710E+08 187.510418  10.565546
 2015-Jun-17 00:00     2.7259128044E+08 187.657993  10.805326
 2015-Jun-18 00:00     2.7114881649E+08 187.807371  11.047575
 2015-Jun-19 00:00     2.6969957877E+08 187.958600  11.292342
 2015-Jun-20 00:00     2.6824353063E+08 188.111726  11.539679
 2015-Jun-21 00:00     2.6678063525E+08 188.266801  11.789635
 2015-Jun-22 00:00     2.6531085564E+08 188.423874  12.042264
 2015-Jun-23 00:00     2.6383415466E+08 188.583000  12.297620
 2015-Jun-24 00:00     2.6235049505E+08 188.744233  12.555759
 2015-Jun-25 00:00     2.6085983940E+08 188.907632  12.816739
 2015-Jun-26 00:00     2.5936215024E+08 189.073256  13.080617
 2015-Jun-27 00:00     2.5785738999E+08 189.241166  13.347455
 2015-Jun-28 00:00     2.5634552103E+08 189.411427  13.617316
 2015-Jun-29 00:00     2.5482650568E+08 189.584107  13.890262
 2015-Jun-30 00:00     2.5330030627E+08 189.759274  14.166360
 2015-Jul-01 00:00     2.5176686732E+08 189.937003  14.445682
 2015-Jul-02 00:00     2.5022618670E+08 190.117365  14.728290
 2015-Jul-03 00:00     2.4867820913E+08 190.300442  15.014259
 2015-Jul-04 00:00     2.4712289716E+08 190.486314  15.303664
 2015-Jul-05 00:00     2.4556021345E+08 190.675067  15.596580
 2015-Jul-06 00:00     2.4399012086E+08 190.866789  15.893086
 2015-Jul-07 00:00     2.4241258244E+08 191.061574  16.193262
 2015-Jul-08 00:00     2.4082756153E+08 191.259519  16.497192
 2015-Jul-09 00:00     2.3923502177E+08 191.460724  16.804961
 2015-Jul-10 00:00     2.3763492714E+08 191.665295  17.116658
 2015-Jul-11 00:00     2.3602724205E+08 191.873343  17.432373
 2015-Jul-12 00:00     2.3441193141E+08 192.084983  17.752200
 2015-Jul-13 00:00     2.3278896064E+08 192.300336  18.076235
 2015-Jul-14 00:00     2.3115829577E+08 192.519529  18.404579
 2015-Jul-15 00:00     2.2951990355E+08 192.742694  18.737333
 2015-Jul-16 00:00     2.2787375147E+08 192.969971  19.074603
 2015-Jul-17 00:00     2.2621980787E+08 193.201505  19.416499
 2015-Jul-18 00:00     2.2455804206E+08 193.437450  19.763133
 2015-Jul-19 00:00     2.2288842440E+08 193.677968  20.114621
 2015-Jul-20 00:00     2.2121092641E+08 193.923226  20.471082
 2015-Jul-21 00:00     2.1952552087E+08 194.173403  20.832641
 2015-Jul-22 00:00     2.1783218200E+08 194.428687  21.199424
 2015-Jul-23 00:00     2.1613088555E+08 194.689274  21.571562
 2015-Jul-24 00:00     2.1442160897E+08 194.955374  21.949192
 2015-Jul-25 00:00     2.1270433155E+08 195.227204  22.332452
 2015-Jul-26 00:00     2.1097903464E+08 195.504997  22.721487
 2015-Jul-27 00:00     2.0924570179E+08 195.788997  23.116446
 2015-Jul-28 00:00     2.0750431896E+08 196.079462  23.517483
 2015-Jul-29 00:00     2.0575487476E+08 196.376668  23.924754
 2015-Jul-30 00:00     2.0399736069E+08 196.680902  24.338423
 2015-Jul-31 00:00     2.0223177135E+08 196.992473  24.758659
 2015-Aug-01 00:00     2.0045810476E+08 197.311706  25.185634
 2015-Aug-02 00:00     1.9867636265E+08 197.638946  25.619527
 2015-Aug-03 00:00     1.9688655077E+08 197.974563  26.060521
 2015-Aug-04 00:00     1.9508867926E+08 198.318945  26.508806
 2015-Aug-05 00:00     1.9328276298E+08 198.672510  26.964577
 2015-Aug-06 00:00     1.9146882201E+08 199.035702  27.428033
 2015-Aug-07 00:00     1.8964688199E+08 199.408993  27.899380
 2015-Aug-08 00:00     1.8781697468E+08 199.792889  28.378830
 2015-Aug-09 00:00     1.8597913842E+08 200.187930  28.866598
 2015-Aug-10 00:00     1.8413341877E+08 200.594694  29.362908
 2015-Aug-11 00:00     1.8227986905E+08 201.013801  29.867985
 2015-Aug-12 00:00     1.8041855102E+08 201.445916  30.382062
 2015-Aug-13 00:00     1.7854953566E+08 201.891752  30.905375
 2015-Aug-14 00:00     1.7667290387E+08 202.352077  31.438166
 2015-Aug-15 00:00     1.7478874739E+08 202.827716  31.980678
 2015-Aug-16 00:00     1.7289716968E+08 203.319560  32.533159
 2015-Aug-17 00:00     1.7099828695E+08 203.828570  33.095858
 2015-Aug-18 00:00     1.6909222927E+08 204.355785  33.669027
 2015-Aug-19 00:00     1.6717914171E+08 204.902327  34.252916
 2015-Aug-20 00:00     1.6525918570E+08 205.469415  34.847774
 2015-Aug-21 00:00     1.6333254038E+08 206.058370  35.453846
 2015-Aug-22 00:00     1.6139940418E+08 206.670628  36.071373
 2015-Aug-23 00:00     1.5945999649E+08 207.307750  36.700585
 2015-Aug-24 00:00     1.5751455945E+08 207.971441  37.341704
 2015-Aug-25 00:00     1.5556335997E+08 208.663557  37.994933
 2015-Aug-26 00:00     1.5360669189E+08 209.386129  38.660457
 2015-Aug-27 00:00     1.5164487833E+08 210.141380  39.338436
 2015-Aug-28 00:00     1.4967827426E+08 210.931746  40.028995
 2015-Aug-29 00:00     1.4770726932E+08 211.759900  40.732223
 2015-Aug-30 00:00     1.4573229086E+08 212.628781  41.448156
 2015-Aug-31 00:00     1.4375380726E+08 213.541623  42.176774
 2015-Sep-01 00:00     1.4177233158E+08 214.501989  42.917979
 2015-Sep-02 00:00     1.3978842549E+08 215.513811  43.671586
 2015-Sep-03 00:00     1.3780270357E+08 216.581426  44.437302
 2015-Sep-04 00:00     1.3581583798E+08 217.709632  45.214702
 2015-Sep-05 00:00     1.3382856352E+08 218.903728  46.003205
 2015-Sep-06 00:00     1.3184168314E+08 220.169575  46.802042
 2015-Sep-07 00:00     1.2985607394E+08 221.513652  47.610216
 2015-Sep-08 00:00     1.2787269354E+08 222.943113  48.426460
 2015-Sep-09 00:00     1.2589258713E+08 224.465849  49.249186
 2015-Sep-10 00:00     1.2391689494E+08 226.090541  50.076420
 2015-Sep-11 00:00     1.2194686025E+08 227.826704  50.905733
 2015-Sep-12 00:00     1.1998383809E+08 229.684719  51.734158
 2015-Sep-13 00:00     1.1802930436E+08 231.675827  52.558091
 2015-Sep-14 00:00     1.1608486559E+08 233.812084  53.373187
 2015-Sep-15 00:00     1.1415226919E+08 236.106251  54.174237
 2015-Sep-16 00:00     1.1223341417E+08 238.571582  54.955042
 2015-Sep-17 00:00     1.1033036227E+08 241.221495  55.708273
 2015-Sep-18 00:00     1.0844534934E+08 244.069062  56.425342
 2015-Sep-19 00:00     1.0658079683E+08 247.126303  57.096286
 2015-Sep-20 00:00     1.0473932318E+08 250.403227  57.709687
 2015-Sep-21 00:00     1.0292375484E+08 253.906630  58.252646
 2015-Sep-22 00:00     1.0113713651E+08 257.638660  58.710852
 2015-Sep-23 00:00     9.9382740281E+07 261.595256  59.068771
 2015-Sep-24 00:00     9.7664072991E+07 265.764649  59.309989
 2015-Sep-25 00:00     9.5984881260E+07 270.126172  59.417717
 2015-Sep-26 00:00     9.4349153429E+07 274.649745  59.375460
 2015-Sep-27 00:00     9.2761117538E+07 279.296322  59.167803
 2015-Sep-28 00:00     9.1225234397E+07 284.019488  58.781231
 2015-Sep-29 00:00     8.9746184727E+07 288.768163  58.204887
 2015-Sep-30 00:00     8.8328849307E+07 293.490070  57.431163
 2015-Oct-01 00:00     8.6978281096E+07 298.135401  56.456038
 2015-Oct-02 00:00     8.5699668376E+07 302.660077  55.279139
 2015-Oct-03 00:00     8.4498288192E+07 307.028086  53.903552
 2015-Oct-04 00:00     8.3379449661E+07 311.212680  52.335441
 2015-Oct-05 00:00     8.2348427158E+07 315.196451  50.583574
 2015-Oct-06 00:00     8.1410384007E+07 318.970544  48.658820
 2015-Oct-07 00:00     8.0570287924E+07 322.533320  46.573681
 2015-Oct-08 00:00     7.9832820295E+07 325.888809  44.341890
 2015-Oct-09 00:00     7.9202282094E+07 329.045171  41.978082
 2015-Oct-10 00:00     7.8682499972E+07 332.013333  39.497522
