*******************************************************************************
 2014-Dec-20 00:00     2.7734037609E+08  59.752973 -54.170410
 2014-Dec-21 00:00     2.7855223321E+08  60.152324 -54.309291
 2014-Dec-22 00:00     2.7975747884E+08  60.550950 -54.445674
 2014-Dec-23 00:00     2.8095614349E+08  60.948850 -54.579606
 2014-Dec-24 00:00     2.8214825746E+08  61.346024 -54.711128
 2014-Dec-25 00:00     2.8333385082E+08  61.742470 -54.840286
 2014-Dec-26 00:00     2.8451295341E+08  62.138185 -54.967119
 2014-Dec-27 00:00     2.8568559483E+08  62.533161 -55.091670
 2014-Dec-28 00:00     2.8685180448E+08  62.927393 -55.213979
 2014-Dec-29 00:00     2.8801161149E+08  63.320871 -55.334083
 2014-Dec-30 00:00     2.8916504478E+08  63.713586 -55.452020
 2014-Dec-31 00:00     2.9031213303E+08  64.105524 -55.567825
 2015-Jan-01 00:00     2.9145290467E+08  64.496675 -55.681532
 2015-Jan-02 00:00     2.9258738790E+08  64.887024 -55.793173
 2015-Jan-03 00:00     2.9371561068E+08  65.276559 -55.902778
 2015-Jan-04 00:00     2.9483760074E+08  65.665266 -56.010376
 2015-Jan-05 00:00     2.9595338556E+08  66.053134 -56.115993
 2015-Jan-06 00:00     2.9706299239E+08  66.440150 -56.219657
 2015-Jan-07 00:00     2.9816644822E+08  66.826304 -56.321390
 2015-Jan-08 00:00     2.9926377984E+08  67.211588 -56.421217
 2015-Jan-09 00:00     3.0035501376E+08  67.595993 -56.519161
 2015-Jan-10 00:00     3.0144017629E+08  67.979514 -56.615243
 2015-Jan-11 00:00     3.0251929346E+08  68.362146 -56.709485
 2015-Jan-12 00:00     3.0359239111E+08  68.743885 -56.801909
 2015-Jan-13 00:00     3.0465949481E+08  69.124729 -56.892536
 2015-Jan-14 00:00     3.0572062991E+08  69.504675 -56.981387
 2015-Jan-15 00:00     3.0677582153E+08  69.883723 -57.068483
 2015-Jan-16 00:00     3.0782509454E+08  70.261871 -57.153846
 2015-Jan-17 00:00     3.0886847360E+08  70.639120 -57.237497
 2015-Jan-18 00:00     3.0990598312E+08  71.015469 -57.319456
 2015-Jan-19 00:00     3.1093764730E+08  71.390919 -57.399746
 2015-Jan-20 00:00     3.1196349009E+08  71.765467 -57.478387
 2015-Jan-21 00:00     3.1298353524E+08  72.139115 -57.555401
 2015-Jan-22 00:00     3.1399780626E+08  72.511861 -57.630808
 2015-Jan-23 00:00     3.1500632642E+08  72.883705 -57.704629
 2015-Jan-24 00:00     3.1600911881E+08  73.254645 -57.776884
 2015-Jan-25 00:00     3.1700620626E+08  73.624680 -57.847595
 2015-Jan-26 00:00     3.1799761140E+08  73.993808 -57.916781
 2015-Jan-27 00:00     3.1898335664E+08  74.362028 -57.984462
 2015-Jan-28 00:00     3.1996346418E+08  74.729336 -58.050658
 2015-Jan-29 00:00     3.2093795598E+08  75.095731 -58.115387
 2015-Jan-30 00:00     3.2190685383E+08  75.461210 -58.178670
 2015-Jan-31 00:00     3.2287017927E+08  75.825769 -58.240525
 2015-Feb-01 00:00     3.2382795366E+08  76.189407 -58.300971
 2015-Feb-02 00:00     3.2478019813E+08  76.552119 -58.360025
 2015-Feb-03 00:00     3.2572693361E+08  76.913903 -58.417705
 2015-Feb-04 00:00     3.2666818084E+08  77.274754 -58.474030
 2015-Feb-05 00:00     3.2760396034E+08  77.634670 -58.529015
 2015-Feb-06 00:00     3.2853429244E+08  77.993647 -58.582680
 2015-Feb-07 00:00     3.2945919727E+08  78.351681 -58.635039
 2015-Feb-08 00:00     3.3037869475E+08  78.708768 -58.686109
 2015-Feb-09 00:00     3.3129280463E+08  79.064905 -58.735908
 2015-Feb-10 00:00     3.3220154645E+08  79.420088 -58.784449
 2015-Feb-11 00:00     3.3310493954E+08  79.774312 -58.831750
 2015-Feb-12 00:00     3.3400300308E+08  80.127576 -58.877826
 2015-Feb-13 00:00     3.3489575604E+08  80.479874 -58.922690
 2015-Feb-14 00:00     3.3578321719E+08  80.831202 -58.966359
 2015-Feb-15 00:00     3.3666540514E+08  81.181558 -59.008847
 2015-Feb-16 00:00     3.3754233830E+08  81.530937 -59.050168
 2015-Feb-17 00:00     3.3841403490E+08  81.879336 -59.090337
 2015-Feb-18 00:00     3.3928051301E+08  82.226752 -59.129367
 2015-Feb-19 00:00     3.4014179048E+08  82.573179 -59.167272
 2015-Feb-20 00:00     3.4099788503E+08  82.918616 -59.204065
 2015-Feb-21 00:00     3.4184881417E+08  83.263059 -59.239760
 2015-Feb-22 00:00     3.4269459526E+08  83.606505 -59.274369
 2015-Feb-23 00:00     3.4353524546E+08  83.948949 -59.307906
 2015-Feb-24 00:00     3.4437078180E+08  84.290389 -59.340383
 2015-Feb-25 00:00     3.4520122110E+08  84.630822 -59.371813
 2015-Feb-26 00:00     3.4602658004E+08  84.970245 -59.402207
 2015-Feb-27 00:00     3.4684687513E+08  85.308654 -59.431578
 2015-Feb-28 00:00     3.4766212271E+08  85.646047 -59.459939
 2015-Mar-01 00:00     3.4847233896E+08  85.982422 -59.487299
 2015-Mar-02 00:00     3.4927753989E+08  86.317774 -59.513671
 2015-Mar-03 00:00     3.5007774137E+08  86.652102 -59.539067
 2015-Mar-04 00:00     3.5087295911E+08  86.985403 -59.563497
 2015-Mar-05 00:00     3.5166320864E+08  87.317675 -59.586973
 2015-Mar-06 00:00     3.5244850536E+08  87.648916 -59.609506
 2015-Mar-07 00:00     3.5322886451E+08  87.979122 -59.631105
 2015-Mar-08 00:00     3.5400430117E+08  88.308292 -59.651782
 2015-Mar-09 00:00     3.5477483029E+08  88.636424 -59.671547
 2015-Mar-10 00:00     3.5554046664E+08  88.963515 -59.690411
 2015-Mar-11 00:00     3.5630122487E+08  89.289565 -59.708382
 2015-Mar-12 00:00     3.5705711947E+08  89.614570 -59.725473
 2015-Mar-13 00:00     3.5780816480E+08  89.938530 -59.741691
 2015-Mar-14 00:00     3.5855437505E+08  90.261443 -59.757048
 2015-Mar-15 00:00     3.5929576429E+08  90.583308 -59.771552
 2015-Mar-16 00:00     3.6003234645E+08  90.904122 -59.785213
 2015-Mar-17 00:00     3.6076413530E+08  91.223885 -59.798040
 2015-Mar-18 00:00     3.6149114450E+08  91.542595 -59.810043
 2015-Mar-19 00:00     3.6221338755E+08  91.860252 -59.821230
 2015-Mar-20 00:00     3.6293087784E+08  92.176854 -59.831610
 2015-Mar-21 00:00     3.6364362858E+08  92.492401 -59.841192
 2015-Mar-22 00:00     3.6435165291E+08  92.806891 -59.849986
 2015-Mar-23 00:00     3.6505496378E+08  93.120324 -59.857998
 2015-Mar-24 00:00     3.6575357405E+08  93.432700 -59.865238
 2015-Mar-25 00:00     3.6644749644E+08  93.744018 -59.871715
 2015-Mar-26 00:00     3.6713674352E+08  94.054277 -59.877436
 2015-Mar-27 00:00     3.6782132776E+08  94.363477 -59.882409
 2015-Mar-28 00:00     3.6850126150E+08  94.671618 -59.886643
 2015-Mar-29 00:00     3.6917655694E+08  94.978700 -59.890145
 2015-Mar-30 00:00     3.6984722618E+08  95.284723 -59.892923
 2015-Mar-31 00:00     3.7051328118E+08  95.589686 -59.894985
 2015-Apr-01 00:00     3.7117473379E+08  95.893591 -59.896338
 2015-Apr-02 00:00     3.7183159573E+08  96.196437 -59.896990
 2015-Apr-03 00:00     3.7248387860E+08  96.498224 -59.896948
 2015-Apr-04 00:00     3.7313159390E+08  96.798953 -59.896220
 2015-Apr-05 00:00     3.7377475299E+08  97.098625 -59.894812
 2015-Apr-06 00:00     3.7441336713E+08  97.397240 -59.892732
 2015-Apr-07 00:00     3.7504744746E+08  97.694799 -59.889987
 2015-Apr-08 00:00     3.7567700502E+08  97.991302 -59.886583
 2015-Apr-09 00:00     3.7630205070E+08  98.286751 -59.882528
 2015-Apr-10 00:00     3.7692259533E+08  98.581146 -59.877828
 2015-Apr-11 00:00     3.7753864958E+08  98.874489 -59.872490
 2015-Apr-12 00:00     3.7815022405E+08  99.166780 -59.866520
 2015-Apr-13 00:00     3.7875732920E+08  99.458022 -59.859925
 2015-Apr-14 00:00     3.7935997541E+08  99.748214 -59.852710
 2015-Apr-15 00:00     3.7995817293E+08 100.037358 -59.844884
 2015-Apr-16 00:00     3.8055193191E+08 100.325457 -59.836451
 2015-Apr-17 00:00     3.8114126241E+08 100.612510 -59.827418
 2015-Apr-18 00:00     3.8172617438E+08 100.898521 -59.817790
 2015-Apr-19 00:00     3.8230667764E+08 101.183490 -59.807574
 2015-Apr-20 00:00     3.8288278195E+08 101.467420 -59.796776
 2015-Apr-21 00:00     3.8345449693E+08 101.750312 -59.785401
 2015-Apr-22 00:00     3.8402183213E+08 102.032168 -59.773456
 2015-Apr-23 00:00     3.8458479699E+08 102.312990 -59.760945
 2015-Apr-24 00:00     3.8514340084E+08 102.592780 -59.747875
 2015-Apr-25 00:00     3.8569765293E+08 102.871540 -59.734250
 2015-Apr-26 00:00     3.8624756239E+08 103.149272 -59.720077
 2015-Apr-27 00:00     3.8679313828E+08 103.425979 -59.705360
 2015-Apr-28 00:00     3.8733438954E+08 103.701662 -59.690106
 2015-Apr-29 00:00     3.8787132503E+08 103.976325 -59.674318
 2015-Apr-30 00:00     3.8840395352E+08 104.249969 -59.658003
 2015-May-01 00:00     3.8893228368E+08 104.522598 -59.641166
 2015-May-02 00:00     3.8945632407E+08 104.794213 -59.623810
 2015-May-03 00:00     3.8997608319E+08 105.064817 -59.605943
 2015-May-04 00:00     3.9049156943E+08 105.334412 -59.587567
 2015-May-05 00:00     3.9100279109E+08 105.603003 -59.568688
 2015-May-06 00:00     3.9150975638E+08 105.870590 -59.549312
 2015-May-07 00:00     3.9201247343E+08 106.137178 -59.529441
 2015-May-08 00:00     3.9251095028E+08 106.402768 -59.509082
 2015-May-09 00:00     3.9300519487E+08 106.667365 -59.488239
 2015-May-10 00:00     3.9349521506E+08 106.930970 -59.466915
 2015-May-11 00:00     3.9398101864E+08 107.193587 -59.445116
 2015-May-12 00:00     3.9446261328E+08 107.455219 -59.422847
 2015-May-13 00:00     3.9494000660E+08 107.715869 -59.400110
 2015-May-14 00:00     3.9541320611E+08 107.975540 -59.376911
 2015-May-15 00:00     3.9588221926E+08 108.234236 -59.353254
 2015-May-16 00:00     3.9634705338E+08 108.491959 -59.329143
 2015-May-17 00:00     3.9680771577E+08 108.748713 -59.304582
 2015-May-18 00:00     3.9726421359E+08 109.004501 -59.279574
 2015-May-19 00:00     3.9771655397E+08 109.259327 -59.254125
 2015-May-20 00:00     3.9816474393E+08 109.513193 -59.228238
 2015-May-21 00:00     3.9860879041E+08 109.766105 -59.201916
 2015-May-22 00:00     3.9904870029E+08 110.018064 -59.175165
 2015-May-23 00:00     3.9948448035E+08 110.269074 -59.147986
 2015-May-24 00:00     3.9991613730E+08 110.519140 -59.120385
 2015-May-25 00:00     4.0034367777E+08 110.768264 -59.092364
 2015-May-26 00:00     4.0076710832E+08 111.016450 -59.063927
 2015-May-27 00:00     4.0118643542E+08 111.263702 -59.035079
 2015-May-28 00:00     4.0160166549E+08 111.510024 -59.005822
 2015-May-29 00:00     4.0201280483E+08 111.755418 -58.976160
 2015-May-30 00:00     4.0241985971E+08 111.999890 -58.946096
 2015-May-31 00:00     4.0282283630E+08 112.243442 -58.915633
 2015-Jun-01 00:00     4.0322174069E+08 112.486079 -58.884776
 2015-Jun-02 00:00     4.0361657893E+08 112.727805 -58.853527
 2015-Jun-03 00:00     4.0400735695E+08 112.968622 -58.821889
 2015-Jun-04 00:00     4.0439408065E+08 113.208535 -58.789866
 2015-Jun-05 00:00     4.0477675584E+08 113.447549 -58.757460
 2015-Jun-06 00:00     4.0515538824E+08 113.685666 -58.724675
 2015-Jun-07 00:00     4.0552998353E+08 113.922890 -58.691514
 2015-Jun-08 00:00     4.0590054729E+08 114.159227 -58.657980
 2015-Jun-09 00:00     4.0626708506E+08 114.394679 -58.624076
 2015-Jun-10 00:00     4.0662960229E+08 114.629251 -58.589804
 2015-Jun-11 00:00     4.0698810436E+08 114.862946 -58.555168
 2015-Jun-12 00:00     4.0734259659E+08 115.095769 -58.520170
 2015-Jun-13 00:00     4.0769308422E+08 115.327724 -58.484813
 2015-Jun-14 00:00     4.0803957243E+08 115.558815 -58.449100
 2015-Jun-15 00:00     4.0838206633E+08 115.789045 -58.413033
 2015-Jun-16 00:00     4.0872057096E+08 116.018420 -58.376616
 2015-Jun-17 00:00     4.0905509129E+08 116.246942 -58.339850
 2015-Jun-18 00:00     4.0938563224E+08 116.474617 -58.302739
 2015-Jun-19 00:00     4.0971219864E+08 116.701447 -58.265285
 2015-Jun-20 00:00     4.1003479527E+08 116.927438 -58.227490
 2015-Jun-21 00:00     4.1035342684E+08 117.152594 -58.189357
 2015-Jun-22 00:00     4.1066809799E+08 117.376918 -58.150888
 2015-Jun-23 00:00     4.1097881330E+08 117.600416 -58.112086
 2015-Jun-24 00:00     4.1128557728E+08 117.823090 -58.072952
 2015-Jun-25 00:00     4.1158839438E+08 118.044945 -58.033490
 2015-Jun-26 00:00     4.1188726899E+08 118.265986 -57.993701
 2015-Jun-27 00:00     4.1218220543E+08 118.486216 -57.953589
 2015-Jun-28 00:00     4.1247320796E+08 118.705640 -57.913154
 2015-Jun-29 00:00     4.1276028077E+08 118.924262 -57.872399
 2015-Jun-30 00:00     4.1304342799E+08 119.142086 -57.831326
 2015-Jul-01 00:00     4.1332265691E+08 119.359118 -57.789937
 2015-Jul-02 00:00     4.1359796506E+08 119.575359 -57.748235
 2015-Jul-03 00:00     4.1386935965E+08 119.790815 -57.706222
 2015-Jul-04 00:00     4.1413684457E+08 120.005490 -57.663898
 2015-Jul-05 00:00     4.1440042362E+08 120.219387 -57.621267
 2015-Jul-06 00:00     4.1466010059E+08 120.432513 -57.578331
 2015-Jul-07 00:00     4.1491587915E+08 120.644870 -57.535090
 2015-Jul-08 00:00     4.1516776297E+08 120.856463 -57.491547
 2015-Jul-09 00:00     4.1541575562E+08 121.067296 -57.447704
 2015-Jul-10 00:00     4.1565986061E+08 121.277373 -57.403563
 2015-Jul-11 00:00     4.1590008142E+08 121.486699 -57.359124
 2015-Jul-12 00:00     4.1613642143E+08 121.695277 -57.314391
 2015-Jul-13 00:00     4.1636888400E+08 121.903113 -57.269365
 2015-Jul-14 00:00     4.1659747241E+08 122.110209 -57.224046
 2015-Jul-15 00:00     4.1682218988E+08 122.316572 -57.178438
 2015-Jul-16 00:00     4.1704303957E+08 122.522203 -57.132542
 2015-Jul-17 00:00     4.1726002461E+08 122.727109 -57.086358
 2015-Jul-18 00:00     4.1747314803E+08 122.931293 -57.039890
 2015-Jul-19 00:00     4.1768241283E+08 123.134758 -56.993137
 2015-Jul-20 00:00     4.1788782195E+08 123.337511 -56.946102
 2015-Jul-21 00:00     4.1808937825E+08 123.539554 -56.898786
 2015-Jul-22 00:00     4.1828708457E+08 123.740891 -56.851191
 2015-Jul-23 00:00     4.1848094367E+08 123.941528 -56.803318
 2015-Jul-24 00:00     4.1867095824E+08 124.141468 -56.755168
 2015-Jul-25 00:00     4.1885713096E+08 124.340715 -56.706743
 2015-Jul-26 00:00     4.1903946439E+08 124.539273 -56.658043
 2015-Jul-27 00:00     4.1921796110E+08 124.737148 -56.609071
 2015-Jul-28 00:00     4.1939262355E+08 124.934342 -56.559828
 2015-Jul-29 00:00     4.1956345417E+08 125.130859 -56.510314
 2015-Jul-30 00:00     4.1973045534E+08 125.326705 -56.460530
 2015-Jul-31 00:00     4.1989362937E+08 125.521883 -56.410479
 2015-Aug-01 00:00     4.2005297851E+08 125.716398 -56.360162
 2015-Aug-02 00:00     4.2020850498E+08 125.910252 -56.309578
 2015-Aug-03 00:00     4.2036021092E+08 126.103452 -56.258730
 2015-Aug-04 00:00     4.2050809843E+08 126.295999 -56.207619
 2015-Aug-05 00:00     4.2065216955E+08 126.487900 -56.156245
 2015-Aug-06 00:00     4.2079242626E+08 126.679157 -56.104609
 2015-Aug-07 00:00     4.2092887050E+08 126.869775 -56.052714
 2015-Aug-08 00:00     4.2106150414E+08 127.059758 -56.000558
 2015-Aug-09 00:00     4.2119032901E+08 127.249110 -55.948144
 2015-Aug-10 00:00     4.2131534687E+08 127.437834 -55.895473
 2015-Aug-11 00:00     4.2143655944E+08 127.625936 -55.842545
 2015-Aug-12 00:00     4.2155396838E+08 127.813418 -55.789360
 2015-Aug-13 00:00     4.2166757531E+08 128.000286 -55.735921
 2015-Aug-14 00:00     4.2177738177E+08 128.186542 -55.682228
 2015-Aug-15 00:00     4.2188338926E+08 128.372192 -55.628281
 2015-Aug-16 00:00     4.2198559924E+08 128.557238 -55.574082
 2015-Aug-17 00:00     4.2208401309E+08 128.741685 -55.519630
 2015-Aug-18 00:00     4.2217863216E+08 128.925538 -55.464928
 2015-Aug-19 00:00     4.2226945775E+08 129.108798 -55.409975
 2015-Aug-20 00:00     4.2235649107E+08 129.291472 -55.354772
 2015-Aug-21 00:00     4.2243973332E+08 129.473562 -55.299320
 2015-Aug-22 00:00     4.2251918563E+08 129.655073 -55.243619
 2015-Aug-23 00:00     4.2259484908E+08 129.836008 -55.187671
 2015-Aug-24 00:00     4.2266672468E+08 130.016371 -55.131475
 2015-Aug-25 00:00     4.2273481341E+08 130.196167 -55.075033
 2015-Aug-26 00:00     4.2279911620E+08 130.375398 -55.018344
 2015-Aug-27 00:00     4.2285963390E+08 130.554070 -54.961409
 2015-Aug-28 00:00     4.2291636734E+08 130.732185 -54.904230
 2015-Aug-29 00:00     4.2296931728E+08 130.909748 -54.846805
 2015-Aug-30 00:00     4.2301848442E+08 131.086762 -54.789137
 2015-Aug-31 00:00     4.2306386944E+08 131.263231 -54.731224
 2015-Sep-01 00:00     4.2310547292E+08 131.439159 -54.673068
 2015-Sep-02 00:00     4.2314329544E+08 131.614550 -54.614669
 2015-Sep-03 00:00     4.2317733749E+08 131.789407 -54.556028
 2015-Sep-04 00:00     4.2320759952E+08 131.963735 -54.497144
 2015-Sep-05 00:00     4.2323408193E+08 132.137536 -54.438017
 2015-Sep-06 00:00     4.2325678506E+08 132.310815 -54.378650
 2015-Sep-07 00:00     4.2327570922E+08 132.483576 -54.319040
 2015-Sep-08 00:00     4.2329085465E+08 132.655822 -54.259190
 2015-Sep-09 00:00     4.2330222153E+08 132.827556 -54.199099
 2015-Sep-10 00:00     4.2330981001E+08 132.998783 -54.138767
 2015-Sep-11 00:00     4.2331362017E+08 133.169506 -54.078194
 2015-Sep-12 00:00     4.2331365205E+08 133.339729 -54.017381
 2015-Sep-13 00:00     4.2330990563E+08 133.509456 -53.956328
 2015-Sep-14 00:00     4.2330238085E+08 133.678689 -53.895035
 2015-Sep-15 00:00     4.2329107759E+08 133.847433 -53.833501
 2015-Sep-16 00:00     4.2327599567E+08 134.015692 -53.771728
 2015-Sep-17 00:00     4.2325713486E+08 134.183468 -53.709715
 2015-Sep-18 00:00     4.2323449491E+08 134.350766 -53.647463
 2015-Sep-19 00:00     4.2320807547E+08 134.517589 -53.584971
 2015-Sep-20 00:00     4.2317787617E+08 134.683940 -53.522239
 2015-Sep-21 00:00     4.2314389658E+08 134.849824 -53.459267
 2015-Sep-22 00:00     4.2310613621E+08 135.015243 -53.396056
 2015-Sep-23 00:00     4.2306459453E+08 135.180201 -53.332605
 2015-Sep-24 00:00     4.2301927096E+08 135.344702 -53.268914
 2015-Sep-25 00:00     4.2297016484E+08 135.508749 -53.204983
 2015-Sep-26 00:00     4.2291727551E+08 135.672346 -53.140812
 2015-Sep-27 00:00     4.2286060220E+08 135.835496 -53.076401
 2015-Sep-28 00:00     4.2280014412E+08 135.998203 -53.011750
 2015-Sep-29 00:00     4.2273590044E+08 136.160470 -52.946858
 2015-Sep-30 00:00     4.2266787024E+08 136.322300 -52.881726
 2015-Oct-01 00:00     4.2259605257E+08 136.483697 -52.816353
 2015-Oct-02 00:00     4.2252044643E+08 136.644665 -52.750738
 2015-Oct-03 00:00     4.2244105076E+08 136.805206 -52.684882
 2015-Oct-04 00:00     4.2235786446E+08 136.965325 -52.618785
 2015-Oct-05 00:00     4.2227088635E+08 137.125024 -52.552446
 2015-Oct-06 00:00     4.2218011523E+08 137.284306 -52.485865
 2015-Oct-07 00:00     4.2208554982E+08 137.443176 -52.419041
 2015-Oct-08 00:00     4.2198718881E+08 137.601637 -52.351974
 2015-Oct-09 00:00     4.2188503081E+08 137.759692 -52.284664
 2015-Oct-10 00:00     4.2177907441E+08 137.917344 -52.217110
